yida-jwt-shrio |2020-04-06 03:58:02 |INFO  |Thread-8 |ExecutorConfigurationSupport.java:208 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Shutting down ExecutorService 'applicationTaskExecutor'
yida-jwt-shrio |2020-04-06 03:58:02 |INFO  |Thread-8 |DruidDataSource.java:2003 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closing ...
yida-jwt-shrio |2020-04-06 03:58:02 |INFO  |Thread-8 |DruidDataSource.java:2075 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closed
yida-jwt-shrio |2020-04-06 03:58:06 |INFO  |main |StartupInfoLogger.java:50 |com.yida.DemoApplication |Starting DemoApplication on DESKTOP-5IC5PNR with PID 118092 (D:\MyNewProject\yida-jwt-shrio\target\classes started by zhangyifei in D:\MyNewProject\yida-jwt-shrio)
yida-jwt-shrio |2020-04-06 03:58:06 |INFO  |main |SpringApplication.java:675 |com.yida.DemoApplication |No active profile set, falling back to default profiles: default
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'shiroConfig' of type [com.yida.util.ShiroConfig$$EnhancerBySpringCGLIB$$8435696c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'mybatis-plus-com.baomidou.mybatisplus.autoconfigure.MybatisPlusProperties' of type [com.baomidou.mybatisplus.autoconfigure.MybatisPlusProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration' of type [com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration$$EnhancerBySpringCGLIB$$89f89626] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$65dc1efe] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |DruidDataSourceAutoConfigure.java:56 |com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure |Init DruidDataSource
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |DruidDataSource.java:1010 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'dataSource' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'userDao' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'userDao' of type [com.sun.proxy.$Proxy56] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'roleDao' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'roleDao' of type [com.sun.proxy.$Proxy57] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'roleService' of type [com.yida.service.impl.RoleServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'permissionDao' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'permissionDao' of type [com.sun.proxy.$Proxy59] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'permissionService' of type [com.yida.service.impl.PermissionServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'userService' of type [com.yida.service.impl.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:07 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'myRealm' of type [com.yida.common.config.MyRealm$$EnhancerBySpringCGLIB$$263d9077] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:08 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:08 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$4c30298c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:08 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 03:58:08 |INFO  |main |TomcatWebServer.java:90 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 8888 (http)
yida-jwt-shrio |2020-04-06 03:58:08 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-8888"]
yida-jwt-shrio |2020-04-06 03:58:08 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
yida-jwt-shrio |2020-04-06 03:58:08 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.16]
yida-jwt-shrio |2020-04-06 03:58:08 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\mysystem\jdk8\jdk\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\mysystem\xftp\ftp5\;C:\ProgramData\Boxstarter;C:\Program Files (x86)\Intel\iCLS Client\;C:\Program Files\Intel\iCLS Client\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\mysystem\jdk8\jdk\bin;C:\mysystem\jdk8\jdk\jre\bin;C:\mysystem\mysql\mysql-5.7.22-winx64\bin;D:\maven\apache-maven-3.5.3\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\mysystem\nodejs\node_global\;C:\mysystem\nodejs\;C:\ProgramData\chocolatey\bin;C:\mysystem\erlang\erl9.3\bin;C:\Users\zhangyifei\AppData\Roaming\npm;C:\mysystem\ffmpeg\ffmpeg-20180227-fa0c9d6-win64-static\bin;C:\mysystem\git\Git\bin;C:\Users\zhangyifei\AppData\Local\Yarn\bin;C:\mysystem\liquibase;C:\mysystem\proto\bin;D:\gradle\gradle-5.2.1\bin;C:\Program Files\Intel\WiFi\bin\;C:\Program Files\Common Files\Intel\WirelessCommon\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\mysystem\python;C:\mysystem\Anaconda3\process\Scripts;C:\mysystem\python\Scripts\;C:\mysystem\python\;C:\mysystem\ruby\Ruby25-x64\bin;C:\Users\zhangyifei\AppData\Local\Microsoft\WindowsApps;C:\mysystem\vscode\Microsoft VS Code\bin;C:\mysystem\git\Git\bin;;C:\Users\zhangyifei\AppData\Local\Microsoft\WindowsApps;C:\mysystem\pycharm-professional\PyCharm 2019.2.3\bin;;.]
yida-jwt-shrio |2020-04-06 03:58:08 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
yida-jwt-shrio |2020-04-06 03:58:08 |INFO  |main |ServletWebServerApplicationContext.java:296 |org.springframework.web.context.ContextLoader |Root WebApplicationContext: initialization completed in 2174 ms
yida-jwt-shrio |2020-04-06 03:58:08 |INFO  |main |ExecutorConfigurationSupport.java:171 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Initializing ExecutorService 'applicationTaskExecutor'
yida-jwt-shrio |2020-04-06 03:58:09 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-8888"]
yida-jwt-shrio |2020-04-06 03:58:09 |INFO  |main |TomcatWebServer.java:204 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 8888 (http) with context path ''
yida-jwt-shrio |2020-04-06 03:58:09 |INFO  |main |StartupInfoLogger.java:59 |com.yida.DemoApplication |Started DemoApplication in 3.108 seconds (JVM running for 4.043)
yida-jwt-shrio |2020-04-06 03:58:14 |INFO  |http-nio-8888-exec-1 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
yida-jwt-shrio |2020-04-06 03:58:14 |INFO  |http-nio-8888-exec-1 |FrameworkServlet.java:524 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
yida-jwt-shrio |2020-04-06 03:58:14 |INFO  |http-nio-8888-exec-1 |FrameworkServlet.java:546 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 9 ms
yida-jwt-shrio |2020-04-06 03:58:14 |INFO  |http-nio-8888-exec-1 |LoginController.java:30 |com.yida.controller.LoginController |用户登录
yida-jwt-shrio |2020-04-06 04:10:22 |INFO  |Thread-8 |ExecutorConfigurationSupport.java:208 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Shutting down ExecutorService 'applicationTaskExecutor'
yida-jwt-shrio |2020-04-06 04:10:22 |INFO  |Thread-8 |DruidDataSource.java:2003 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closing ...
yida-jwt-shrio |2020-04-06 04:10:22 |INFO  |Thread-8 |DruidDataSource.java:2075 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closed
yida-jwt-shrio |2020-04-06 13:50:12 |INFO  |main |AbstractTestContextBootstrapper.java:308 |org.springframework.boot.test.context.SpringBootTestContextBootstrapper |Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.yida.service.PermissionServiceTest], using SpringBootContextLoader
yida-jwt-shrio |2020-04-06 13:50:12 |INFO  |main |AbstractContextLoader.java:264 |org.springframework.test.context.support.AbstractContextLoader |Could not detect default resource locations for test class [com.yida.service.PermissionServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
yida-jwt-shrio |2020-04-06 13:50:12 |INFO  |main |AnnotationConfigContextLoaderUtils.java:83 |org.springframework.test.context.support.AnnotationConfigContextLoaderUtils |Could not detect default configuration classes for test class [com.yida.service.PermissionServiceTest]: PermissionServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
yida-jwt-shrio |2020-04-06 13:50:12 |INFO  |main |SpringBootTestContextBootstrapper.java:247 |org.springframework.boot.test.context.SpringBootTestContextBootstrapper |Found @SpringBootConfiguration com.yida.DemoApplication for test class com.yida.service.PermissionServiceTest
yida-jwt-shrio |2020-04-06 13:50:12 |INFO  |main |AbstractTestContextBootstrapper.java:248 |org.springframework.boot.test.context.SpringBootTestContextBootstrapper |Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
yida-jwt-shrio |2020-04-06 13:50:12 |INFO  |main |AbstractTestContextBootstrapper.java:177 |org.springframework.boot.test.context.SpringBootTestContextBootstrapper |Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1ba9117e, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@732c2a62, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@272ed83b, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@41fecb8b, org.springframework.test.context.support.DirtiesContextTestExecutionListener@120f102b, org.springframework.test.context.transaction.TransactionalTestExecutionListener@625732, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@51dcb805, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@66498326, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@cad498c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@1e6454ec, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@2accdbb5, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@b62d79]
yida-jwt-shrio |2020-04-06 13:50:12 |INFO  |main |StartupInfoLogger.java:50 |com.yida.service.PermissionServiceTest |Starting PermissionServiceTest on DESKTOP-5IC5PNR with PID 51680 (started by zhangyifei in D:\MyNewProject\yida-jwt-shiro)
yida-jwt-shrio |2020-04-06 13:50:12 |INFO  |main |SpringApplication.java:675 |com.yida.service.PermissionServiceTest |No active profile set, falling back to default profiles: default
yida-jwt-shrio |2020-04-06 13:50:13 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'shiroConfig' of type [com.yida.util.ShiroConfig$$EnhancerBySpringCGLIB$$6d22e2f8] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:13 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'mybatis-plus-com.baomidou.mybatisplus.autoconfigure.MybatisPlusProperties' of type [com.baomidou.mybatisplus.autoconfigure.MybatisPlusProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:13 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration' of type [com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration$$EnhancerBySpringCGLIB$$72e60fb2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:13 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$4ec9988a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:13 |INFO  |main |DruidDataSourceAutoConfigure.java:56 |com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure |Init DruidDataSource
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |DruidDataSource.java:1010 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'dataSource' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'userDao' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'userDao' of type [com.sun.proxy.$Proxy68] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'roleDao' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'roleDao' of type [com.sun.proxy.$Proxy69] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'roleService' of type [com.yida.service.impl.RoleServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'permissionDao' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'permissionDao' of type [com.sun.proxy.$Proxy70] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'permissionService' of type [com.yida.service.impl.PermissionServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'userService' of type [com.yida.service.impl.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:14 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'myRealm' of type [com.yida.common.config.MyRealm$$EnhancerBySpringCGLIB$$f2b0a03] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:15 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:15 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$351da318] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:15 |INFO  |main |PostProcessorRegistrationDelegate.java:330 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
yida-jwt-shrio |2020-04-06 13:50:15 |INFO  |main |ExecutorConfigurationSupport.java:171 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Initializing ExecutorService 'applicationTaskExecutor'
yida-jwt-shrio |2020-04-06 13:50:16 |INFO  |main |StartupInfoLogger.java:59 |com.yida.service.PermissionServiceTest |Started PermissionServiceTest in 3.823 seconds (JVM running for 4.654)
yida-jwt-shrio |2020-04-06 13:50:16 |INFO  |Thread-2 |ExecutorConfigurationSupport.java:208 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Shutting down ExecutorService 'applicationTaskExecutor'
yida-jwt-shrio |2020-04-06 13:50:16 |INFO  |Thread-2 |DruidDataSource.java:2003 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closing ...
yida-jwt-shrio |2020-04-06 13:50:16 |INFO  |Thread-2 |DruidDataSource.java:2075 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closed
yida-jwt-shrio |2020-04-06 14:01:06 |INFO  |main |StartupInfoLogger.java:50 |com.yida.DemoApplication |Starting DemoApplication on DESKTOP-5IC5PNR with PID 49720 (D:\MyNewProject\yida-jwt-shiro\target\classes started by zhangyifei in D:\MyNewProject\yida-jwt-shiro)
yida-jwt-shrio |2020-04-06 14:01:06 |INFO  |main |SpringApplication.java:675 |com.yida.DemoApplication |No active profile set, falling back to default profiles: default
